"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Costa Rica","CRI","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","320105203.5","365557659.7","437425832.2","520728368.3","654052499.3","874274975","1075347725.7","1415430772.7","1784970817.9","2233305115.6","2863520188.2","3427581156.9","3766617904.5","4304505394.7","4110799976.6","4515709486.9","4689766359.3","4831924390","4632683952.5","4686482144.7","3845937733.1","4106608753.4","4014350297.7","3937428106","3971807626.7","3857695605","3528323424.1","3505532963.5","3961189288.2","4215090815.1","4692408663.5","4886538321.9","5070865565.3","5650888483.3","5710643831.6","6485430911.5","6993562813.7","8410942483.7","8838788690.4","7760168636.8","8154409880.2","10271452441.9","14310369555.7","17134573111","19722089477.9","23588779416","25562670679.8","25615909360.8","27818993183.2","",
"Caribbean small states","CSS","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Germany","DEU","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Djibouti","DJI","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","2594794.2","2637248.5","5368001.3","6284821.9","8215540.5","12235670.8","17257778.4","19240608.5","21045654.3","20521872.5","25819344.9","19839075.3","24412686.7","33566963.8","62016208.7","95976961.9","119266842.7","154398153.6","158287377.7","131250168.3","155287776.6","204846570","219983628.2","232491922.3","257658603.4","272434675.9","287624812.5","262659377.9","279000824.9","269345158.3","297640325.2","299481210.7","358436688.1","395298449.8","459978368.8","486581369.4","566294148.7","812526518.3","846492862.8","897132738.4","1818133030.1","1891690190.4","1888048190.7","1946805167.3","2170991510.3","2603621619.6","2991449904.3","3355825880.1","3264072519.7","",
"Dominica","DMA","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","14433362","20521207.3","39153669.8","51482178.4","58688420.9","61404138.2","75382488.2","76660400.7","80613353.7","90754904.8","98099584.9","97714468.8","98251335.7","99698516.3","104872376.3","116474724","105116658.4","113898854.9","134177325.7","183329449.5","232891070.6","248883164.5","307393729.2","324952433","294216801.6","272826815","265526478.1","260470785.8","271883558.1","271398373.2","280448697.4","304779240.8","309862673.4","308231977.4","314180848.5","297134254.7","295574639.7","279158623.8","",
"Denmark","DNK","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
