"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Montenegro","MNE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9020036.67822677","11280173.1461507","11628956.4491593","8872927.09399594","2822505.36931993","3078425.55316174","4457701.99654226","5296924.61172029","3446391.2832877","6014925.27949819","5101165.47814972","6034347.46359824","",
"Mongolia","MNG","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1250710","790260","2589800","4656009.72021121","12030269.3883982","14479922.2549237","12999781.9524646","15585952.2089003","24610007.2478","15696187.186154","16057466.7445528","",
"Northern Mariana Islands","MNP","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5656758.83","2338960","2361670.8721","1906090.57194172","3554354.5755","3807426.9274","4721835.26","8054486.93","24529769.7972947","19574342.62","26793739.52","19003105.27","15615001.38","2862442.76","",
"Mauritania","MRT","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10693050.6938858","","1061723.7144696","","1048608.13340124","",
"Mauritius","MUS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1185306.46439871","1384588.84758583","2280330.70009137","1696030.31523116","4265314.4683093","4716068.97507116","4422762.47554065","5998794.77053877","5853887.26134765","5185393.60348611","12068022.4476255","15201851.0494699","15522665.5917039","13487012.5750346","15456951.1865326","15754704.3061148","17580177.2753268","19759852.0052901","14200192.6278776","",
"Malawi","MWI","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104161.837735316","139036.634244777","404220.758011905","794688.696757362","1334741.50124359","43685.2161871947","198089.445907964","468950.838442787","234434.673676727","406086.369046871","953731.647211705","429480.754511018","429570.866411891","429686.528550802","429562.170723977","429559.838909199","429552.490832181","440265.409714399","460365.711174783","1785271.54641473","2983405.57286357","3697096.29649165","2386960.38514327","2853462.53052974","3227793.67350111","",
"Malaysia","MYS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","21933415.3372986","37209159.9002128","41230402.0113312","","","","","","","","","","","","","","","","","","480526315.789474","546052631.578947","751315789.473684","627894736.842105","782000000","895618421.052632","1369655659.01594","954002498.590347","1185193311.42928","1267781217.21224","1133119332.94089","1318006092.34174","1634190362.44068","1543302849.41138","1395327002.30292","1423860804.0752","1294968669.41863","1347909837.07818","1826846903.29848","2005978826.34688","",
"North America","NAC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","220000000","240000000","300000000","400000000","360000000","480000000","500000000","510000000","670000000","850000000","730000000","1245526016.73414","1476790445.09814","1658907414.13702","1968410513.99293","1967907068.57335","2337850027.50666","2837475172.12924","3904288288.41248","3976481739.64794","4803737468.54888","5828570110.75845","6874795352.63549","6717650280.80922","7615749602.37337","8801422401.27653","9787307886.66199","11448741105.5782","13827204790.2378","16514822610.2168","20170235578.7898","20204578555.3344","23972912200.9999","24713962204.48","30146200016.4427","32536129029.2045","32125760776.64","34646385728.0305","38552783215.0273","40228382966.1829","42291077394.0102","46509308426.2266","49572189358.1024","50672258441.5271","53706921236.9104","51350248818.1479","58562930519.5087","65280374228.055","67930926756.094","",
"Namibia","NAM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2512251.25089177","4345755.5548715","3471231.00428732","2386969.65506172","4731330.37218391","2839745.96680254","3070232.14172532","3428847.96857034","2532431.32551224","3113935.99609487","8055999.47609006","0.371065271430225","1663615.54914746","3578522.78621582","3241378.29027167","1743612.77245951","3007359.02731533","1925869.21205125","15276310.7774425","6696286.75958166","5976319.08674394","8453517.16374641","6255488.21590711","6944483.4129054","8624279.89541816","7080686.52964525","2984701.00379237","2406514.04717846","1284968.63681981","",
"New Caledonia","NCL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2208269.86981893","2827905.49309869","2642926.81392455","1918530.64737355","1513784.63347021","2831445.40941453","4752053.8735673","2484816.13922904","2146741.03829445","1393902.15578302","2347112.99788525","1799176.69716242","2670986.53291256","1321244.97862923","1826701.75268585","","","",
"Niger","NER","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","822971.820794137","865119.364919978","903144.564927305","877720.11088576","11018.6852385132","10634.2663235981","1779427.993857","1889373.94533082","513324.188772242","570972.450700164","","","225442.156009348","256712.983876198","194309.279060527","9557.64888996289","792834.818470734","248319.777775964","491146.065976887","1139858.63966159","486193.608996428","98196.1742052259","282511.18451743","1998752.16906367","","","","","","","","","19803.8889863865","",
"Nigeria","NGA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","54866584.4829929","80944371.5030457","26727595.2281891","13804340.159239","2609169.44633349","2237701.9397799","1139910.95890739","","","","","","","","","","","","","","","","","49852057.3259966","","67499686.1534244","84275550.2584496","172689266.914633","190315965.052108","208410822.147871","223393845.082129","213200895.852675","250802141.087171","258580865.732881","252840000","252840000","252840000","252840000","252840000","",
"Nicaragua","NIC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","2100000","2200000","1800000","1000000","1200000","1000000","600000","","","","","","","","","","","","","","","","","","","","","","","","","800000","800000","800000","800000","800000","800000","1200000","1200000","1900000","2000000","1900000","",
"Netherlands","NLD","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","65193370.1185617","73480662.9302433","101933701.583683","115193370.082374","116196368.795569","153180572.903083","190314953.190174","236405178.91547","280750666.70375","356184984.647182","358904989.276854","444965266.723167","555839848.59622","643013987.761953","593270893.475073","573412536.951199","517293600.344904","558184911.684396","733747259.887542","776637314.901132","1124074557.20681","1412099328.5945","1817963401.2846","1751322271.08639","2266655293.79584","2308262572.2477","2668043101.57625","2673530892.86342","3005762956.72656","2945036290.60326","2655169801.68677","3060821395.45113","3461740332.60074","2504611232.91386","2321477329.90397","2614585210.83705","3362406607.84915","24246609485.4618","25306730018.2724","26990274215.6379","32109653218.2553","36253036932.0381","34418549709.5789","32819973389.1775","36661869501.1634","36136892529.0044","37444374674.3005","47319178096.3584","72163826760.8403","37628021898.6642","42021256345.9872","41936770543.7363","",
"Norway","NOR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","48157436.314847","55892735.1840642","58356842.5728981","65100169.4362583","76750163.9065874","94580447.322565","92743301.9136119","75780902.9519776","87699810.5488345","79155915.9359586","77015651.7350922","110675381.066612","195017927.38744","160386374.597115","132422322.735522","148378685.377539","168499156.444049","183763753.618721","266135554.57535","296971926.454974","375298594.121526","290439765.632967","364153390.681099","347818300.495554","341556972.138857","439207804.386455","329060784.876315","328603757.905143","394454192.176467","442165107.937253","436873691.571537","454367240.631779","168936737.425428","459851143.978155","317624196.874938","633879635.595425","778782346.309601","587756889.122574","668151571.243944","654166979.236842","569367271.707577","505448565.930798","632457250.865017","768881019.727703","",
"Nepal","NPL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nauru","NRU","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","312843010.409448","317121949.627222","361820924.360276","466307528.790678","528700292.565514","554120312.863114","501079242.750502","611066531.841278","619758922.57243","578826768.011751","699871922.960275","1010436677.87467","973564426.113599","982801999.76673","942756515.234422","833761342.860489","866477001.089085","922390744.728607","912823932.607977","",
"OECD members","OED","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","1000000","2000000","","","","2000000","2000000","67193370.1185617","76480662.9302433","104933701.583683","675452966.691509","1147120678.86527","1374045186.09126","1704341824.51944","1869516206.85237","3059069788.3696","3250272495.17546","3465147311.74517","4174146638.35497","5631524585.53209","6163255226.69804","6289303665.24203","6358444231.82516","6491759597.00616","6915578738.29039","7300925657.82769","9570678626.76221","12671650359.5815","15759934660.5354","17578561526.761","22608000627.8019","23993742797.6328","25931556614.7014","25382229481.7052","28533552729.1859","33480912001.6839","45748697406.1977","47530656896.9388","50525283055.3361","56791348453.8016","61570526545.4437","61078938130.7667","69234844697.7071","75382102644.6483","111799029200.781","144591665700.264","151261665868.319","168453943755.828","199942843381.667","193568149961.063","205246194747.352","224023669327.83","226745845323.577","248117051719.375","291453710127.758","319824109531.668","293189814913.323","315320219970.527","336482918633.767","",
"Oman","OMN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","271152.126115977","259415.710023604","519773.033793321","1494850.80916208","2467416.9830773","3577276.01076904","4491419.56944877","4910785.60914289","5079964.55042022","4271185.60476607","4649020.6865338","1935964.27392967","2519399.05127845","2804330.28828775","9962158.34263621","12397181.1493082","14004831.3649159","28457151.7087837","25193025.4970362","37602792.0021017","33923000.4406044","36883307.7226219","47966215.4444825","49204793.4959624","80231646.9081869","89073584.3520897","90444641.2594441","90080527.2356054","98105218.2153261","112755159.058987","146789861.031212","182499230.375637","303048081.783947","382894067.354275","339931193.108673","1180817565.2721","1821027709.36713","1716557890.22025","722149457.554514","685957840.739252","696319094.00263","910979605.799999","948552005.84945","1019851626.71189","1103343276.5203","1236132655.19356","",
"Pakistan","PAK","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6147678.64190134","11858421.1898803","21204378.3027625","13762344.7710838","19336528.3756647","11000000","22000000","28000000","19000000","18000000","36000000","86000000","109000000","106000000","107000000","117000000","90000000","124000000","127000000","161000000","126000000","160000000","180000000","221000000","227000000","189000000","",
"Panama","PAN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","4100000","5700000","7400000","12100000","13400000","14600000","12500000","12800000","11200000","13800000","12200000","9900000","9000000","9300000","9100000","10100000","10700000","12400000","16000000","17300000","16400000","26400000","30000000","42400000","35800000","46700000","42400000","45500000","44600000","42600000","57200000","59400000","62500000","46300000","68700000","96900000","80900000","98700000","57000000","47000000","46300000","39400000","",
"Peru","PER","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","4000000","3700000","8000000","3700000","1600000","5000000","8000000","12000000","22000000","37600000","49969000","78951000","54075000","62796820","63984000","74288000","65485000","70755000","74298000","78082000","81628000","95339000","111272000","159484000","152419000","196763615.297811","215801198.333333","363763314.99","394276014.350001","465593559.833161","421403538.329017","379133896.098728","306382719.154721","349222679.395704","",
"Philippines","PHL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","16000000","17000000","17000000","19000000","24000000","23000000","23000000","26000000","17000000","20000000","31000000","27000000","37000000","38000000","56000000","55000000","60000000","95000000","99000000","82000000","158000000","70000000","110000000","197000000","159000000","236000000","278000000","273000000","265882903.83","348937717.73","385425695.4","387300951.6","412169786.81","446477954.53","441511424.4","471305024.6","529353929.01","547026079.2","612611626.02","546410232.43","751387515.62","916981982.9","",
"Palau","PLW","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","250197.03090493","250554.954691613","138587.333309817","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18000000","44000000","144000000","175000000","195000000","491000000","555000000","508000000","557000000","745000000","883000000","1036000000","1313000000","1575000000","1773000000","1542000000","2248000000","2407000000","2332000000","2693000000","2945000000","2431000000","2692000000","3167000000","3639000000","",
"Pre-demographic dividend","PRE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","124634.060047143","139982.240696829","125549.01839404","1098995.68307102","1418093.14853379","1692358.02527325","55150568.4202093","81349182.9408369","27092773.9154916","14179603.20155","3149268.7707697","2518288.20200415","3915106.03416188","2959553.51172643","2455410.36983617","5388240.66544459","6787125.07846561","8428251.0665418","10437544.793243","111652733.451351","97518100.3775494","76318592.5730184","60296051.7812122","89209868.9581207","71030550.0330271","78613904.388375","111123473.479762","83296696.3908458","80393255.5401133","111990818.452259","93786170.9979591","196986051.421729","172482623.170242","519258611.622694","334955832.957073","370188244.406376","369665578.566461","343161688.326405","590079069.72148","663085319.976542","741091838.192063","748091273.203163","684736947.05309","790341099.806532","609882507.846442","",
"Puerto Rico","PRI","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","16341979.4351792","19927109.377523","18049887.4310141","22457713.4470024","31269169.1851628","33176431.5087935","41619590.6694246","37300591.3801136","29516010.3292614","33225182.7557572","51572629.3938328","81880287.2246236","76626967.6859668","68657091.9164604","116575032.455154","114317819.472099","75434043.8965403","174250995.482916","206290995.319843","236796159.253168","274306362.170203","287874080.173209","303731471.143247","301043219.047619","275310387.41069","250806170.270492","314186788.423986","307630213.718405","361783080.194806","349633378.171103","408518949.861751","479505309.520782","534829333.623534","562301734.08391","595846046.608946","600613719.007034","505194156.563277","517704267.31449","660632627.833127","700149438.135414","813725639.969194","892938043.009569","883697896.016485","",
"Paraguay","PRY","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100000","","100000","","100000","1200000","1200000","1600000","2400000","3400000","8600000","7400000","4600000","4600000","1900000","1700000","3100000","1200000","1900000","1700000","2500000","2500000","2500000","37300000","18050000","18500000","19330000","18500000","18500000","",
"West Bank and Gaza","PSE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2281.47777777778","","66999.8528618371","60897.4907328201","2091422.35368686","312493.353547339","1871006.58849809","2734000","1526000","1296000","900000","203000","292307.758274208","576598.479767461","816166.279014115","746622.267473134","929204.21730104","1317075.93157503","1088613.19029232","1246266.71033325","1435379.32678529","",
"Pacific island small states","PSS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","7537.05480067204","","","","","","","12279.0754100171","","125242.521771636","156851.263175506","64709.9009401292","117443.260224904","145041.219104106","171023.94778598","-82758.82373046","261134.306078717","913641.24562275","538320.492264633","1663959.03883821","1276011.34624455","1280207.87324139","2032667.75708915","1944966.18743876","2792702.96183033","3986314.63052935","2630350.16560916","1830442.78047994","4179545.13153316","4802957.61040107","5413338.69841959","10579720.170265","16697595.0412769","17482358.9885617","13863860.6943161","12175211.2891186","",
"Post-demographic dividend","PST","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","65193370.1185617","73480662.9302433","101933701.583683","672452966.691509","1143120678.86527","1368045186.09126","1700612976.64556","1862360067.29956","3045332552.54594","3234356933.05622","3442475571.8157","4154318993.56945","5280328292.51519","5958910700.12975","5952348241.48295","6055720577.08784","6322872007.52604","6738980160.27678","7117917702.03536","9351359831.23887","12379437015.0724","15458850380.3335","17261920178.3101","22124336893.8896","23460287870.6043","25327102487.3389","24757881928.6197","27632685103.4034","34449996671.4041","46818435829.5095","48157242422.1599","51647138227.3467","59590891374.2241","66041910199.9877","64960443420.1362","72607478970.1385","80847374317.7791","117551412249.108","132729356417.456","136665939581.175","152196616231.205","177327494440.684","172268540919.994","184605546476.858","202118794003.813","206069010877.26","221569801521.97","243664955706.805","258845402129.474","227731797456.005","250284628430.061","262601959905.722","",
"French Polynesia","PYF","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1553675.58697975","1872659.82486134","1716861.90668327","1486368.21893165","1577287.84143932","731320.179340373","1722481.00971969","2833258.43323916","3268450.68552163","3759330.01480424","3509026.28441879","3246825.46229535","3018578.40534396","3475548.62309199","3333941.19123375","","","",
"Qatar","QAT","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3000000","8000000","12000000","29000000","21000000","38000000","45000000","60000000","85000000","80000000","108000000","173274997.647815","235424080.567252","247969547.874922","345932437.511076","367264725.022367","445022001.07731","482416189.504335","452525195.664417","879803422.638754","901296183.02008","834447967.07584","832020078.024267","911037524.083505","962384646.507165","",
"Russian Federation","RUS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23840000","4430000","44100000","11140000","2530000","8060000","68720000","342740000","337650000","700030000","1057980000","1532870000","1940750000","2703970000","4480510000","3987050000","4841800000","5830320000","7629280000","8370790000","8021370000","5633850000","4997360000","5979770000","6288170000","",
"Rwanda","RWA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia","SAS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","17776013.3023229","23026309.4666473","13068415.5196535","13496502.3464923","12455736.6224531","15153361.0803013","38854328.1128294","24571485.0458216","22207099.1279203","25143719.3536624","24934650.1335626","40558650.905631","108393928.245473","127039845.217344","72465533.6920887","49565207.8966533","68598351.5448718","81484623.3500259","105694844.031633","111498117.835224","136404078.942448","177552646.043171","216908743.546764","342827048.276719","314883526.058927","341537031.023418","366359662.287747","589601951.052366","702572360.48892","783574234.163772","957195318.821586","1275582228.51533","1670095699.38281","1961696656.49467","2609955128.93338","3007490650.05801","4176389146.68781","4065036685.16286","5043155509.00544","5214137795.01984","5733976374.54575","6768803807.21555","8137378461.76464","",
"Saudi Arabia","SAU","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","400000","-200000","","100000","","","","","","3959.19390812031","2650","57298.9023265419","1297124","11370686.9480027","1415921.79323882","4000","55602.6669545387","","","","","","",
"Senegal","SEN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","124634.060047143","139982.240696829","125549.01839404","122110.217654769","221576.341727446","235048.954107973","283983.937216407","404811.43779124","365178.687302467","341148.220282739","320397.904326563","222586.788362059","317638.246622299","99821.4651830744","134296.589580268","94041.4404520457","330560.557155396","283580.43529595","528917.025774905","105946.202541915","144091.00035712","120204.726463192","486753.625366127","2232428.25770729","3627415.14180454","5246368.5122547","5487125.07607879","2874121.55905313","3325581.68402179","506986.212959259","7228759.85908839","7377787.20180297","5283048.6646856","7813908.3303733","9058295.12262237","12162619.5819619","5840811.46579224","5411156.36381903","4896619.25962754","1200648.81883249","5903709.82591007","5152469.09084265","7635938.44705432","8163687.07220677","8752958.86127398","",
"Singapore","SGP","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1713731369.60931","2021998180.90375","1938031179.16092","1896867135.84773","4325597311.23902","5099296388.74764","4937985653.47033","4948261884.12934","6775980331.19363","8054414738.83708","9494666989.10567","9765545019.71975","9810419779.24513","13604164838.3557","13438021506.0116","17029305529.2414","20346152652.4996","23105585202.3299","22992008311.3562","20877550215.0665","19400287309.2939","15467233357.088","15403515759.3642","16812128925.436","",
"Solomon Islands","SLB","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156851.263175506","60765.1855996638","117443.260224904","84119.421538778","53807.67790724","103828.161623762","62007.2789655808","196504.930554339","56839.8740545474","2371.83887023305","9564.81988203094","5794.85424585866","240814.552120486","746455.553046474","1128293.39387163","1450206.3715523","1196708.70331718","738655.460890398","1359494.33624021","1219729.6891871","1491281.96693588","5205318.59881542","4779372.29732396","4349572.32345605","3985073.65574782","4356952.48078965","",
"Sierra Leone","SLE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197310.694118607","25066.1102260766","2896.95328485467","1039718.92003215","1517962.44957391","728898.311442424","643885.221449352","403114.810648005","334281.858156637","408617.149851609","1050135.55780975","1038580.00681257","886050.482339573","1055010.20848391","1437870.47874379","891935.185219979","",
"El Salvador","SLV","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","720000","2520000","4440000","2840000","1400000","2349473.94454005","1620000","3400000","1780000","1270382.08809929","2245322.24532225","5143028.007575","3447281.96180986","114563.94099957","2855647.04202561","228440.890919475","","","20300000","20500000","22100000","20400000","22200000","17750000","30400000","27300000","24100000","33700000","26050000","31490000","39934371.44","54681828.7","71564697.0875","68550429.24","70203548.96","136773816.79","138322271.49","98780318.31","",
"San Marino","SMR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","143606535.029884","194757507.453707","143654258.477767","156105712.462903","183302673.59144","174972017.262426","221204083.987142","224594091.674551","180332274.367441","199746134.564136","239382868.008228","289729929.301081","",
"Sub-Saharan Africa (excluding high income)","SSA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","5599997.76224089","5599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","26599989.3706442","26599989.3706442","32199987.1328851","37799984.895126","39199984.3356862","46199981.5384874","47527375.6763246","63773980.2137103","78078851.9005019","72273007.1502666","107183090.27872","110525548.922394","146947732.12684","180379995.364636","179534554.008943","277687609.821332","319190297.701481","243266450.752093","235130279.857369","176740370.772992","128418670.631788","138362117.033703","190393963.348107","181391272.837104","162960981.058023","167818508.401785","210229403.300212","183514699.275888","265041588.330209","238678341.72449","395177982.815656","387583956.864965","394637062.814168","350580860.495253","340919366.138751","408494952.728877","466858365.629083","594760504.149389","818493117.183149","1081214688.74658","1365511061.88631","1576259391.39786","2055065157.33833","2160605068.3152","2174452108.49742","2333641211.65388","2468392943.51803","2649638012.12348","2654597607.21536","2654942797.59049","2600040839.02738","2819767919.29532","3067318072.66506","2595868225.26656","",
"South Sudan","SSD","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","258600","520000","1770000","22030000","830000","",
"Sub-Saharan Africa","SSF","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","5599997.76224089","5599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","26599989.3706442","26599989.3706442","32199987.1328851","37799984.895126","39199984.3356862","46199981.5384874","47527375.6763246","63773980.2137103","78078851.9005019","72273007.1502666","107183090.27872","111549961.850791","147994389.039383","181530666.109957","180799564.525775","278939294.700797","319479151.167234","243519485.933944","235392077.730057","177001604.990091","128699467.888548","138702778.620505","190751295.919006","181818366.8871","163315328.458084","168193744.660449","210607750.893363","183905394.1237","265041588.330209","238678341.72449","395597976.620748","388207701.411392","395228546.680001","350960930.269729","341387304.558055","408932488.643283","467285165.836792","595307946.074925","819048599.01735","1081757779.65567","1366056516.43176","1576802920.62367","2055610394.68654","2161120929.36149","2174968068.71436","2335055406.96746","2469806904.2039","2651150619.51842","2657351645.55087","2657697223.26845","2601834769.54917","2821225251.73071","3069016700.2568","2598061059.29183","",
