"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Germany","DEU","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","283275516177.424","368876275829.464","457648825050.568","528902627691.851","558747361166.938","599272710371.315","692558375198.145","863603441089.031","1018439131427.72","983278346673.61","871247433383.668","782941910202.708","768889051950.974","764137675098.536","873567772863.039","1108250552758.26","1454953749404.99","1555790213993.81","1691978061431.4","1831154660954.27","2081242071831.15","2109221757541.47","2241755473956.39","2411171033145.26","2528444394686.14","2472624228882.28","2293480585915.87","2203758116237.65","2149517605579.75","2037105586966.03","1947999470910.51","2151995400178.5","2605210604596.11","2945327325260.75","3148869728039.81","3326934710666.17","3577326781786.1","3564662701041.24","3643116507746.92","3790912654222.99","3742049617717.1","3805730730169.94","3856641565500.78","3745189834690.71","3647225187597.66","3607427800159.9","3905321667025.8","",
"Djibouti","DJI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2499944166.3617","2680886658.05515","2831210851.76786","3063660865.49052","",
"Dominica","DMA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","53224312.1901508","72269474.1013825","86863143.005195","90237615.6099583","90540564.1225851","98417532.1877624","108608710.827455","129354715.569532","155179348.603705","182039523.473488","183709726.804078","197526996.933942","207917953.649704","225555344.932921","241103852.88912","247647748.304518","263913940.16197","275396487.107526","282833684.548452","294239398.129213","292975036.351927","293844902.797287","310872174.955269","297699139.192905","327580715.883364","348192169.986756","356306652.860301","387728522.186976","407102632.36615","448712917.450283","461885286.895243","476400090.440234","490475062.041545","477035387.447034","484528950.428822","479700333.838724","474751865.790762","484351153.702284","556892165.334814","508130318.140223","",
"Denmark","DNK","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","13938046551.9633","15354584954.4552","16308902781.0913","18209837082.6192","21514494653.8421","28034481915.0312","34294617936.1992","40897434856.1441","45469951723.9414","49764663322.8994","57009817619.9987","69394824144.2889","77330606052.3758","72637946669.2623","65827045180.8595","59870002479.1468","58900360889.8604","60566510474.6357","72028749149.9586","91051027193.7539","113499994030.513","118322639630.044","125294775192.583","131647037945.033","148438802962.026","148248698345.082","158034734717.737","170386186069.289","183006045992.015","185767038903.75","177499552432.517","175943753021.705","173981941351.422","168326824643.407","165858240077.829","187336162579.735","230447901220.132","268878364647.148","291089334158.944","304394817872.655","331766447504.209","331855278264.293","339645063216.969","345316374108.229","344718840202.352","354890354348.406","359299206382.098","343918883180.127","331556592117.89","324770870381.56","348630649463.169","",
"Dominican Republic","DOM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","778525998.726575","870722009.265434","985094769.098958","897126699.460429","1013967734.48043","1043388518.6777","1071023353.40608","1227498065.07179","1516951784.90452","1731786736.89067","2063350133.19142","2523182174.5555","3064372959.21916","3665475491.28902","4102484765.56116","4488922351.63946","4984803022.35931","5839259257.44651","6613270435.59383","7174906451.20348","7520248291.12678","7674409957.99596","8241966671.78237","7079136208.71594","6792800656.45048","6318716891.23666","6294996055.7878","6360536525.39893","6232628526.34147","7578619797.52784","9945912957.03313","12123308938.6092","13348046288.7712","15297290182.0452","17261112586.4557","19085837378.7715","20120223355.9916","21207420081.1188","22729327262.3667","23560744620.5802","25277460284.3629","23558663802.5178","23273819845.774","27999863059.2602","33944406251.9883","41594924066.3659","45124802242.2","47155898986.8067","51643635225.549","54324157337.6118","57491440698.3266","60589449879.0311","64374278488.9184","67656552613.9045","71380389143.5532","74569119049.3262","82507627531.8255","",
"Algeria","DZA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","2182668794.15638","2777643562.27768","2918192350.76179","3079285427.77599","2957497936.28203","3345577524.14691","3857828427.30768","4366160238.41535","4799638098.44485","4690922615.05267","6662893402.85532","8365853297.4975","11506893155.7633","15145549550.6966","18096767923.4744","19366606698.9536","23906037558.4758","30659141804.2291","38178166908.519","43584198157.0876","46265607881.8625","46315260875.9092","49362278105.4913","53939773612.1461","59893717826.465","66741309033.5783","67133005428.5336","64002555274.2417","60954429586.4562","52337350302.3256","51382066039.6413","47747488762.0194","45725070009.4692","44716318295.774","44342949232.5967","44788247062.1348","46562033304.9261","47002295864.0603","49484783882.0861","52508444647.5585","55153904482.4263","62272769405.6963","73595039434.9546","89836606612.3882","104447302330.421","122901652650.981","146433947203.702","151569626437.964","161030427290.748","168503151287.427","193252811684.82","210003265258.296","213801308627.197","192676355226.985","177364411146.424","162343089458.888","","",
"East Asia & Pacific (excluding high income)","EAP","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","64632841363.2704","72111089203.0109","82137000814.4848","95396123139.846","106115238684.389","102733066529.424","102121271070.108","117586430848.169","135355425931.114","142996610592.832","154825570674.391","191393449335.307","228951222480.369","271591822396.478","270304424641.405","292119103633.274","314613779701.983","353008554907.763","396254432510.645","425889032235.734","432421868732.839","434125068419.853","467332609892.447","508105216135.934","548781092155.662","583392630286.365","623980199330.678","637191726920.08","672236017806.017","731678310104.905","823833313654.14","906694146849.853","1031265414483.05","1201238079538.32","1415262898777.33","1552449015980.33","1474244572244.34","1533363571630.73","1660210209616.8","1807041342944.47","1973627383555.45","2260768812945.56","2680449248781.09","3106863730957.08","3622198971609.12","4378257228250.77","5373672767088","6282329564307.26","7398375221487.55","8604666726878.71","10130832589745.4","11479126778487.5","12560353175646.9","13159275416734.1","13649699340342.6","14396056691554.8","15821687926697.9","",
"Early-demographic dividend","EAR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","182711060871.976","199292476801.992","208801770623.223","218155540569.668","230565392455.627","252870157177.505","273463741728.163","296521444187.628","326076638998.593","398199319875.094","521859221528.494","643370379711.285","723104423750.731","760272683481.044","831180663937.579","993027569492.842","1203210676018.85","1393973186175.23","1397794541487.98","1333198535890.63","1318641640376.34","1352074648068.87","1428308128734.67","1533680176089.88","1625418490755.76","1602129190803.6","1713257750259.98","1837580609061.76","2076655515475.52","2236378152342.98","2399319625756.79","2502341498451.07","2672002230083.93","2812244109097.33","2794293225810.13","2876658491502.59","3087283374872.71","3183004754474.7","3156410573128.99","3409362831563.43","3928777699645.77","4565686186241.56","5206543117802.87","5983302992521.77","6811026335991.55","7161006884040.85","7930270107321.92","8769003666582.61","9818570764176.73","10377969468816.7","10639723913926.3","10535674028006.2","10561641840616.2","10839939582643","11592034881026.2","",
"East Asia & Pacific","EAS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","151142240629.975","169375138966.464","193988236778.523","219949091776.952","248205067600.383","267465818987.974","297493118949.51","347622562099.184","393060135299.217","442090611494.445","533702710772.519","694030787126.821","859754926618.738","1020020223886.92","1073663755855.89","1178104391620.59","1411680691240.99","1740299702924.02","2005327704843.76","2115868195641.04","2073307706088.71","2051255972662.24","2147953582689.65","2325001332612.14","2713467766453.34","3368075528683.03","4372403429377.23","4760646337513.16","5018370498964.23","5291240113925.06","5738107943569.44","6282569970727.95","6978366974630.28","7958018192846","8457818577540.65","8298185677807.68","7348134550441.66","7346069328862.86","7847110733000.35","8091832311919.95","8064770461496.15","8508240798974.98","9640206855796.56","10626221800103.1","11318719877758.4","12196926137356.3","13394002080026.1","14257950777767.6","16153900742822.9","18039295348622.2","20326960914419.8","21818301335152.4","22467060426630.1","22333565304201.1","22611826851419.7","23492684320081.6","25569241472653.1","",
"Europe & Central Asia (excluding high income)","ECA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","890995466328.131","845654942449.855","815986857905.441","732707947586.965","746869891900.139","752041927792.759","780833593736.64","720025710017.037","666436440215.071","700233528448.227","667725298602.435","729057447650.178","861207389316.6","1133190657598.7","1464080514309.81","1818904683048.15","2266738522838.8","2782177732727.45","2759426747618.73","2966985046295.57","3236942138452.36","3730126147448.67","4142851736330.83","4139157222594.12","3616623839983.9","3186228788788.27","3076725715137.76","3260834273067.4","",
"Europe & Central Asia","ECS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","1297952433991.26","1658652116127.49","2039560319370.4","2365826671870.1","2518493305864.44","2706239891468.59","3081496392777.48","3836179047618.21","4628877572039.43","4680107463379.05","4309737488100.14","3878639121493.17","3763068021827.34","3773315287849.29","4339999925947.11","5516677671661.88","7117499442419.52","7647335554042.11","8252955194517.21","8806389924383.05","9751622243101.13","9636035979280.29","9824274994788.82","10264768364156.8","10897334062060","11121026778748.3","10807435922870.8","10713384634273.4","10791998981613.9","10460143503277.2","10416521844191.7","11807809042673.9","14401306443399.7","16751399894189.2","18211444301315.4","19785110767165.9","21629067085702.6","21503883154891.8","21758566906912.7","22239342611422.3","22606264602195.7","23342580539131","23479197388636.3","22347596556949.1","21265427667628.6","20879626028488.5","22353273243934.9","",
"Ecuador","ECU","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","1828160459.88655","1749123863.49362","1944553377.19492","2262322168.63254","2419903706.452","2583205315.62029","2673951704.98414","2952248350.82375","3132279752.78787","3192852152.24165","3268070659.90278","3961309376.77783","5613338758.27074","7646363527.70352","9229584354.1258","10026229590.2438","11767351480.9636","14139589696.5542","16850559245.6777","20157991345.8925","20139161306.0383","18198629122.7763","16743559363.5858","16511926022.3721","16423532830.9488","15597356163.5755","14697805037.5776","13629085110.3073","14025773097.3235","15529361348.9121","17135233623.1408","18262965998.7784","20372379639.3964","22580889671.0653","24339953427.7738","26063045890.6579","26353511405.9407","22149889064.8469","19661166279.205","20003756340.8093","22713168271.5787","28267931281.4458","34628612051.6706","39774151947.6931","43595368142.8766","47259830129.8269","56065940569.5782","60041630160.5383","65932608320.1085","74306191581.7793","83386050856.2976","91335437764.2134","97454862005.7533","96835408230.7383","95766622061.4067","98363985890.2892","104382965825.259","",
"Egypt, Arab Rep.","EGY","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","5534350991.47511","5771048919.08346","6432952423.73954","7452902779.97054","8397497876.96392","9533946247.41396","10781692491.9166","11275493940.2774","12655820123.6258","13695012143.7175","15026995974.7677","15944121321.25","17651029037.6006","21064278224.7076","23032587142.7878","25258546569.682","26289052557.8899","30715860546.187","33693330948.4395","37651397711.8639","45293783683.2557","44764587268.915","42825454815.6551","42420796567.5883","42843318975.4249","44228056330.4843","45241295295.0151","50271041898.9308","57511719356.5557","64873021591.9498","73071402511.9153","79937842215.2598","88414978341.444","97432762040.192","100401229543.965","96961007285.1728","93621617459.1303","91393317939.819","92773289424.9072","101664349507.893","120046950300.673","146925987484.803","172103621773.044","196207056286.741","216689544178.384","245218939738.325","268092986923.516","292388273544.386","310214098827.616","326403681062.953","293195209237.568","275406313177.971","",
"Euro area","EMU","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","293698640578.834","324998426032.449","361308695442.25","402425931645.653","444891796765.174","486461426575.674","533487469311.056","592004053822.564","652284411093.336","720207255336.621","840727057331.626","1085907836138.9","1353578411019.9","1570657007479.84","1673899455215.66","1804668637148.25","2058733479817.78","2563973324322.36","3089815195513.37","3071146112649.23","2789823898808.42","2492059485939.42","2426617755947.75","2433945176431.84","2815380999493.32","3606732976898.17","4702564472916.3","5064229812327.85","5485240327612.59","5898542816525.08","6651593383963.35","6577660733313.17","6767599666739.09","7142923864278.85","7564599644558.3","7576455836552.19","7263786036879.96","7151261120731.42","7104235345309.7","6838676703148.01","6701527588751.96","7589462116902.18","9268407807010.93","10673215761443.3","11434877146108.3","12213826183066.5","13215444363684.3","13293202553954.2","13368178587070.2","13519352053967.7","13202031347670.7","13313326584839.9","13320942484728.3","12810884829784.7","12379708613499.2","12226799338355","13252466851547.4","",
"Eritrea","ERI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600670890.033276","600478396.385702","653043066.564363","708238131.919786","723779021.878029","704156534.743694","696072845.230783","742638741.02678","749383257.9641","778771884.447063","922192926.181596","1100996798.60081","1183884595.78872","1244706195.43845","1252035686.31288","1501264214.51896","1792118045.90974","2313033852.03835","","","","","","","","",
"Spain","ESP","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","15590150082.2835","17979543841.4073","20166761185.1894","23299386117.8835","27029896903.8894","30406405492.6205","33422973182.5024","36985594977.6622","39511261310.491","44759971469.667","55060334125.1532","72965739065.0872","96694796626.7803","116009853804.539","124068896638.282","133016279139.976","148887482651.802","186235510081.297","232940272339.643","238353344472.236","215773758497.42","185353520554.167","175586146052.284","175226957687.318","208444174015.515","274965489501.948","364911037882.665","415563086946.199","474412138437.219","533723479623.107","611177393673.641","590891838392.947","572393498747.691","588923520852.531","620844473038.501","633758496525.796","621065887805.517","625008864094.121","639776782227.988","633880778831.232","645741734391.239","760672946836.504","947110351350.846","1129439736550.77","1235342538657.21","1345171695906.47","1479045690874.35","1504915112099.03","1484708143626.31","1446763629297.07","1380790682517.89","1361813989354.91","1353952609486.17","1320407371116.24","1279827310892.37","1259979409902.42","1370987721910.85","",
"Estonia","EST","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5815033640.94755","5984792205.38872","6371082089.27778","7860407647.77188","10219706017.4582","13179796982.9001","15481930123.2248","17991965309.9638","20165699765.4103","19423914866.4145","19384073364.217","21039075910.0826","22223538663.9579","23950069188.7104","24818010403.9034","24420321399.1818","24032098956.9135","24616846677.8287","27929605146.9101","",
"Ethiopia","ETH","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","8177251848.63745","8021911901.18377","7842945608.87037","9595625103.87791","12154127956.3809","12192104396.6164","11833494724.8378","12294356405.5571","12270070224.3361","11447320876.0237","11400517948.1386","9098295681.6366","8359529603.62911","8709379048.9475","8749819777.23463","7969964500.66197","8003894080.08151","8282808160.47557","8565169694.41642","8244554537.35118","8231634992.17292","10032643822.7899","12291510934.1238","14407106797.3316","17783871681.3498","23011340074.888","28930389370.8786","33247716569.7411","35237153539.824","38143234738.8908","44574863493.5552","53613560417.0118","60070079523.1626","68942747989.1675","78346042483.8631","86692450686.6425","",
"European Union","EUU","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","941031607265.668","1213459211352.35","1510318465529.29","1755814748085.05","1872569561382.77","2017714087210.52","2298694240168.52","2855126126798.71","3429843005464.81","3407817521957.06","3094120429889.65","2760380865691","2686966172541.5","2696337098497.88","3122322293004.81","3996139584983.95","5192659624320.03","5584688154385.89","6035641821851.49","6475041795447.09","7286297101606.44","7199534817348.33","7421985832212.33","7852226264065.25","8345177821680.13","8385663680646.56","8064635237185.24","7954159068380.56","7922739957040.18","7639017402698.37","7515657598848.96","8523562906388.89","10408524663469.9","12019963315038.8","12933305815644.9","13880684138736.7","15126465192403.1","15217828701351.6","15324165275355.3","15512137752735.6","15230455669052","15405595055533.9","15431659405717.7","14851494200811.2","14341337851793.5","14188699533990","15400516895732","",
"Fragile and conflict affected situations","FCS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","25466302917.1948","27357272224.4583","30712699447.0519","36369931350.8263","39438937642.7585","44697486476.494","52578044058.3193","73340263900.9702","92419630949.3226","110314729638.101","119799319314.521","129708858151.447","152022769563.265","179827387187.942","204467746511.86","221848044356.627","224746580967.774","205658803455.49","202169589235.64","202252701947.997","209748159449.098","218528593635.183","196759235287.983","247110100281.568","249108447162.817","256576397702.659","237271444138.042","228570446940.143","242626740050.318","260897441758.504","287250208718.192","291685307552.432","303661333717.254","330922296815.505","367193916759.026","377180600808.824","386355069066.296","463068120376.546","558708523152.577","688940756408.113","839890429551.513","1048671312761.4","1156797034813.33","1291332694030.48","1314567802948.02","1541587922098.92","1628185099725.43","1759604747374.71","1709019693178.82","1608864358780.69","1521734749051.48","1527545537950.73","",
"Finland","FIN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","6166011016.59256","6659535607.88397","7377415818.7366","8275717549.43326","9012167271.55538","9488694557.16972","9646755513.00776","10474257505.0013","11372179681.5961","12422265547.4458","14709102259.5161","18794812856.0222","24079600463.3747","29765874800.2975","32300960154.8245","34053056129.04","37584606585.6966","45434844327.4098","54701878135.6638","57492058522.2714","56435394154.5292","52602611998.5658","52669321075.2365","54540785365.0512","63977845874.1134","81228938274.2571","106505345185.07","119651754698.044","129630400348.603","125786682178.689","121852682072.899","104753300873.854","102623500289.276","112500927894.582","127959781626.021","137111831606.998","133052417857.776","134526499759.957","136936184157.548","133925875740.411","132898409359.454","149732048448.977","184390301383.265","210752792838.066","225374726682.343","244101176611.812","266017229832.245","260550598963.956","266032646864.951","270246773129.782","264950231913.972","269133564749.393","269765273523.423","258437576889.626","249923102368.367","246108007232.864","266399244032.195","",
"Fiji","FJI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","118865283.506834","125007821.945361","135673486.248666","135618288.87363","145203293.52923","166346894.729859","174028044.767277","177185059.323627","207221440.472314","235244741.711583","287567744.190813","397090959.303164","527329652.910145","644322238.248182","719564386.494191","775855483.109614","831473437.69745","1030017022.88269","1185070765.50074","1326059006.78866","1202947114.16523","1085998800.64581","1164462890.44313","1127319585.86669","1284852062.99247","1279255760.21109","1293550966.00404","1295223022.68974","1306438613.11783","1315215786.69876","1482710764.12002","1577922558.22492","1707714501.77781","1906009199.6435","2090344429.54156","2048850181.48203","1837664928.99568","1899042787.651","1812796981.79918","1744288599.65367","1768004430.95241","1977875662.90811","2482547388.2118","2953066359.48227","3000663486.16291","3197679099.55045","3387428140.9228","3295947091.80819","3139459228.96268","3261146905.56652","3578012037.86348","4080876973.78433","4349749042.12999","4516402772.52175","4671710159.72099","4804337164.062","5178577295.28241","",
"France","FRA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","74257719231.573","82402900008.1591","92046177890.002","101291021766.593","110847017803.804","119950868247.422","130916300563.677","145298011912.731","157084523559.25","170066998969.698","193630241838.925","249514827294.588","310283207529.67","362370456745.747","387112581103.349","425143609754.558","482763119989.923","593992524964.814","721446920006.065","731093492168.785","670840063787.473","585220179652.465","553014034704.886","553525681595.943","645340372299.039","828766656517.522","1067258654191.17","1129436061585.39","1202145937363.39","1254184480663.76","1403162273046.7","1393951592724.09","1446230962830.46","1532495321759.12","1619760912775.13","1614713730821.34","1554341527180.06","1538005257152.69","1520721888371.18","1462971642285.49","1426966918668.51","1614305124736.21","1966477083254.76","2266354698424.61","2408021758247.08","2568721276361.97","2797477712975.76","2842711810569.38","2851169044379.02","2898076657735.14","2848546969620.02","2889474971240.3","2872584172883.21","2735457580992.28","2606855586179.33","2562862549741.68","2752034676297.63","",
"Faroe Islands","FRO","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220592345.844274","225447824.882724","236899349.964668","231704200.321418","209061444.521124","210483764.211923","221056247.273292","237473462.685871","242232540.876842","242857464.194454","254239648.476838","260265374.617871","271266897.512805","269741363.874743","268923426.393253","268472760.540879","290074866.359311","298659107.747558","317802525.524257","329647183.647434","336936614.306329","338033696.501408","380262401.990368","376139740.088787","384876480.586633","383187171.47871","",
"Gabon","GAB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","170841075.9888","212043824.891258","176613128.960432","194223374.95533","228929496.420507","241325786.036736","262662268.460047","304356269.235098","336785947.120915","368968936.726473","419198222.42804","564468360.271464","1078590448.04934","1856414001.86995","2941692125.69931","2709185262.15954","2135476614.46441","2491821464.1933","3336537320.45711","3937952281.22621","3695130922.19719","3341475691.47663","3467392250.1312","3193851655.43753","3268387091.70291","2993634271.50843","3732911306.5504","4229284629.57425","4576829243.28","5045421382.48615","5133321392.51065","4562821079.31532","4369730592.10095","4239251640.34981","4562033053.01559","4877424252.20631","4615101410.29349","3933969198.27736","3800818497.27991","4307139621.00257","4637395869.21225","5103120125.11482","5821422178.33492","7660188457.74911","8205071082.32388","9695519041.54398","11099713141.346","11878817291.4976","12717327222.0969","13648522635.0591","15885666991.6929","16951995629.6","17562006666.4062","15520256825.6589","14205775969.0953","13425764536.8161","14464235141.8192","",
"United Kingdom","GBR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","137489060963.109","154033733597.878","179283618802.065","219169550798.179","245027094031.177","274089236454.638","281597887582.651","293469219636.127","333494320911.989","425323594833.616","536614787893.608","599386757083.404","599005241351.495","554344420069.684","521990182541.336","517110290012.988","579669323273.442","719893332320.602","918234103285.657","990296221516.963","1060997670770.03","1111428024317.43","1234471073146.95","1230723143014.43","1264838022046.65","1232007763376.21","1330731979585.58","1474713393519.2","1569528770512.65","1652048733451.41","1720794087289.22","1715615193358.02","1737376028372.32","1926882608618.97","2271065537175.44","2590570536481.79","2751845982245.24","2922294491991.2","3002372180512.84","2753752191479.15","2614105351034.05","2598059425787.26","2656611912865.49","2740574455682.26","2863865950875.67","2884113181490.89","2819942699210.99","2732709394411.55","2777405852071.53","",
"Georgia","GEO","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3672829941.54292","2658633002.16228","2468775256.52099","2574034121.31405","3012275684.91763","3572678276.20226","3699562184.36478","3472842910.18289","3298155360.08863","3150850737.97508","3362724960.67874","3926201246.5848","4746952400.50115","5914641756.76734","7401093892.2597","9179273581.33123","10762594720.0237","11165716635.3581","12001524561.701","13218901631.5206","15510907972.6559","16848653498.173","17694964318.3241","16383908104.8561","15206445154.4563","15022924364.4425","16570957084.5388","",
"Ghana","GHA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","1359451952.11824","1464929848.31355","1597950908.94999","1803856783.61286","1950437605.58734","1987018197.62848","1860280373.97301","1903972569.60455","2163410728.29795","2423203284.83816","2374066624.60994","2637901011.92225","3074453990.67492","3005564097.30667","2918968562.04531","3132021846.26307","3678042220.49989","4116343281.70778","4642444567.42606","4626812751.83745","4160767451.74553","3797816634.53049","4214656764.97421","4493259375.27057","5177333538.89685","5663458260.2513","6085104485.82694","5765045089.354","5849637026.69867","6301050068.03981","6775699101.99274","6714089649.21799","6202453480.51865","6287984432.12696","6597351428.75373","6985200987.92282","7122410601.70607","7391216460.08124","6465615373.42205","5838724983.38233","5507626441.34383","6555649348.77655","8152799568.01226","10029517555.5191","13313805691.6979","18132966090.3607","26965436845.4419","28651164855.0427","30539674913.3369","35158438867.7713","40126129001.8235","49854205728.4584","52367819174.8078","54476484866.2171","52009239847.6519","55306701780.494","63356193050.1889","",
"Gibraltar","GIB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2367833545.70345","2415534161.7584","2587765889.05208","2737324757.43627","3084940562.21286","3382906565.28192","3505269374.8185","3669091556.36289","3842455079.54349","3888016825.21351","3691025207.73091","3591982843.15063","3325081119.75434","3057709362.28122","2990772246.18457","2968635316.57994","3339916922.48182","3271616054.63466","3720985343.88961","4437498162.98299","6048950277.15857","6707597638.86386","7036997565.55362","7089756916.08451","7465885042.92141","7611229323.05946","8305213030.7201","8703469954.4935","9153013074.62235","9951571260.88536","10587615429.2448","",
"Gambia, The","GMB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","48395287.5069494","48347442.945471","50731129.4666964","53545338.8539416","58337466.6356614","74418312.0068931","94624122.1062699","123052920.923869","131068882.94351","137836883.860667","157980291.320829","192231775.546184","242710771.978064","254051691.169972","228670007.751376","212992110.843054","209584943.444802","226473972.725844","237978605.275742","267680385.217783","265450587.876434","276036924.282124","292371831.364842","392770654.692263","538927935.55881","753790932.291273","755431347.549533","783890172.947536","817288818.551639","827318772.363318","820170900.947685","818538765.775724","821354094.413302","758143773.915492","624788689.99512","572473266.318677","700751980.038079","795117462.65322","1023448041.68349","1146599044.66417","1368407639.6326","1529141712.46523","1594473519.40463","1398702610.22048","1450724964.82034","1433030067.67758","1306587717.713","1302539398.81551","1335005635.68295","1452595639.0026","1616308775.08728","",
"Guinea-Bissau","GNB","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","90224341.3947441","99052861.973231","112191893.658729","127834796.785846","117155196.864252","110589562.777003","126867259.704661","138611554.234386","115103820.686938","148700433.516144","158730773.725385","157219950.621431","159166211.591496","172173111.750813","142858783.013345","157419024.950995","170460591.813151","197040401.120422","218659529.841036","243610117.781448","243777346.111263","236932896.087455","233414317.411746","243578137.391344","265377770.87773","272444684.538208","184428969.978352","191831727.94654","251677724.968655","307068110.842694","379389776.856332","423577330.970909","500050120.111323","575316388.083141","607214204.955963","658276537.562501","742792964.111643","830359928.556106","887812981.714161","996373885.130935","1003679735.82206","1049668475.37586","1086852349.50531","1105612763.15432","1164948573.4988","1235827735.86609","1396396698.39711","",
"Equatorial Guinea","GNQ","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","36066566.8266809","38955852.7584745","43691834.0610094","52142728.3418928","60976907.9875485","80417724.7261732","97125429.0491114","93336685.825554","110248033.011649","115578837.178819","168077002.190296","169594194.808328","128928603.542989","124299518.906775","184027231.046959","467190635.214067","390864170.076327","474644000.722796","466800820.732524","571054434.869595","834424406.210477","817747261.281993","1235368024.26489","2915838580.57348","6359387171.72116","9529642753.30824","12267251926.8628","11300350922.4948","9412210876.76925","11384729647.9862","14300512141.767","15099256944.2855","14849042875.1765","12677724196.9852","10043892632.2575","8216527670.04528","8710458124.52002","",
"Greece","GRC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","5206040347.05866","5954974383.94224","6725682626.12305","7696588843.66734","8580784478.66604","9422896587.46121","10524862291.2875","12056805468.3849","13532732830.2787","15230499101.7967","17753461406.5414","22241626527.4019","25497480142.3422","31483146555.1261","34493725145.7587","36643584478.2198","43373275825.522","53905437813.0848","62635017151.8476","61961702689.4925","57817799298.4636","51991514857.3917","50841778967.1003","49801851967.1172","53376703041.304","61353632494.9695","76193550828.0007","83825223547.8158","91514621642.2547","101645984420.145","116489911801.273","116541078230.732","122032382082.499","131117416891.519","142466132049.12","150369393998.537","148056063103.746","143981198333.26","144083261365.734","141926492611.752","143407657696.519","171569876871.458","214524082943.45","250104800513.884","270519301966.657","291121887857.866","317435712881.848","325785814558.969","307604467129.582","276816266296.438","259559585869.901","247121552173.101","241627098541.77","219889550675.193","203592476504.385","197272044784.322","212047073742.461","",
